longitude_latitude,return_level
126.25057750308372_7.2500331635434225,205.50664997468874
118.25054090882891_9.35004276953531,298.7934584292532
121.65055646138721_16.1500738746519,457.499926876293
121.85055737624357_16.650076161792825,463.10406326391296
124.15056789709183_9.850045056676235,304.21391695216926
120.85055280196173_13.150060151806343,253.0652864712102
123.55056515252272_10.15004642896079,294.15278268774
123.85056652480728_7.750035450684347,165.77135337524308
124.35056881194821_7.9500363655407185,165.38407072570868
126.55057887536827_7.550034535827978,217.19517201645408
120.3505505148208_16.650076161792825,44463.17578048814
119.15054502568258_10.250046886388976,258.19993411825135
123.15056332280999_11.450052375527196,479.4043542180721
119.85054822767987_16.1500738746519,712.1817236738975
120.75055234453355_17.35007936379012,716.7382301110617
122.45056012081268_8.050036822968902,246.07987067858576
124.45056926937639_7.550034535827978,151.47467968786836
124.85057109908912_12.350056492380864,363.75323863719507
122.45056012081268_7.9500363655407185,642.6849970338354
122.55056057824088_9.850045056676235,366.7730739039147
120.75055234453355_17.650080736074674,642.8014005935584
121.95055783367177_16.450075246936454,395.82879249209424
123.35056423766635_13.150060151806343,430.7445636750781
121.25055463167446_15.250069757798233,335.9618961441732
124.25056835452001_8.250037737825274,179.7824914806102
123.7505660673791_12.250056034952678,343.24497130688763
124.45056926937639_6.450029504117941,108.18805935411498
124.05056743966365_6.950031791258866,107.52388593570289
121.55055600395902_18.050082565787417,531.9275304733962
119.85054822767987_10.550048258673531,215.33733875677748
125.15057247137369_11.450052375527196,472.876832241805
121.0505537168181_15.650071587510972,462.22806788332844
121.15055417424628_18.250083480643784,632.9643005097807
121.65055646138721_17.450079821218306,571.9145176849742
125.7505752159428_8.450038652681643,267.38021157409645
122.05055829109995_12.350056492380864,412.88896564028164
125.55057430108643_7.150032706115237,165.55462378020138
119.35054594053895_10.750049173529902,312.9465613458084
125.65057475851461_9.450043226963494,428.07181981351937
120.55055142967717_16.850077076649193,959.8575792010895
121.85055737624357_6.550029961546127,185.4002596391098
124.85057109908912_6.150028131833386,95.28678605859389
126.05057658822736_7.050032248687051,179.54728167261882
122.15055874852813_17.95008210835923,353.9195826101741
120.9505532593899_16.050073417223715,602.8571136924741
121.45055554653084_14.25006518351638,282.9261693380132
124.85057109908912_6.550029961546127,83.66924861328242
125.45057384365825_7.850035908112533,334.1364216146069
124.55056972680457_6.150028131833386,79.52830772511341
120.85055280196173_16.75007661922101,570.6244267319414
122.25055920595632_14.150064726088196,440.1994793488109
122.85056195052543_11.550052832955382,531.0948482111639
125.45057384365825_11.550052832955382,669.3652017142058
125.35057338623005_8.050036822968902,322.02603785317234
124.45056926937639_7.050032248687051,90.06551013974148
120.05054914253624_15.550071130082788,590.4705973655035
122.45056012081268_14.05006426866001,480.1801998489651
124.95057155651732_11.050050545814457,423.1366504400547
124.85057109908912_12.250056034952678,346.8354348287341
125.25057292880187_11.950054662668123,407.45631687079344
122.95056240795361_10.650048716101717,310.28290680597854
125.85057567337098_8.95004093982257,402.2130891255897
124.25056835452001_7.750035450684347,128.62844928948834
120.9505532593899_18.350083938071972,598.3012630827945
122.25055920595632_16.650076161792825,439.91717084812683
121.0505537168181_15.550071130082788,472.2917440624983
124.95057155651732_7.550034535827978,215.53384893999913
124.35056881194821_7.850035908112533,136.23657498782242
125.15057247137369_8.250037737825274,226.85465086592205
124.75057064166094_5.9500272169770145,93.79768133900416
123.6505656099509_13.25006060923453,447.40156107097044
125.55057430108643_7.6500349932561615,324.3228219768762
124.45056926937639_7.6500349932561615,149.06002043131224
124.95057155651732_12.350056492380864,383.38898626793787
120.9505532593899_12.750058322093604,395.07811359006655
121.0505537168181_6.0500276744052,154.34743617655238
122.75056149309724_9.850045056676235,331.12863147202575
125.25057292880187_8.350038195253457,256.1920813917677
121.45055554653084_14.350065640944566,333.61665729153754
121.0505537168181_13.950063811231825,290.30843587892673
121.35055508910266_18.450084395500156,527.02230671335
124.55056972680457_6.750030876402496,98.81893829291718
124.15056789709183_7.550034535827978,126.95658270827758
124.25056835452001_14.05006426866001,796.0736171312924
125.95057613079916_8.350038195253457,304.3956977511142
122.15055874852813_11.050050545814457,352.8093496599056
123.55056515252272_12.350056492380864,308.4716445272819
123.05056286538179_11.450052375527196,533.4220345132609
125.55057430108643_8.650039567538014,271.15107291769704
122.3505596633845_10.850049630958086,335.98469234419895
120.55055142967717_17.75008119350286,830.3669357998051
